datetime,date,hour,avgtempC,maxtempC,mintempC,sunHour,uvIndex,humidity,winddirDegree,windspeedKmph,cloudcover,precipMM,pressure,latitude,longitude
2021-09-10 14:00:00,2021-09-10,14:00,16,18,15,1.0,4,94,289,10,100,0.0,1013,53.333,-6.249
2021-09-10 15:00:00,2021-09-10,15:00,16,18,15,1.0,4,94,295,10,100,0.0,1014,53.333,-6.249
2021-09-10 16:00:00,2021-09-10,16:00,16,18,15,1.0,4,94,296,11,97,0.0,1014,53.333,-6.249
2021-09-10 17:00:00,2021-09-10,17:00,16,18,15,1.0,4,94,296,12,93,0.4,1015,53.333,-6.249
2021-09-10 18:00:00,2021-09-10,18:00,16,18,15,1.0,4,94,297,13,90,0.0,1015,53.333,-6.249
2021-09-10 19:00:00,2021-09-10,19:00,16,18,15,1.0,4,94,297,13,88,0.0,1016,53.333,-6.249
2021-09-10 20:00:00,2021-09-10,20:00,16,18,15,1.0,4,95,298,13,86,0.0,1016,53.333,-6.249
2021-09-10 21:00:00,2021-09-10,21:00,16,18,15,1.0,4,95,298,13,85,0.0,1017,53.333,-6.249
2021-09-10 22:00:00,2021-09-10,22:00,16,18,15,1.0,4,95,290,13,73,0.0,1016,53.333,-6.249
2021-09-10 23:00:00,2021-09-10,23:00,16,18,15,1.0,4,94,282,13,61,0.0,1015,53.333,-6.249
2021-09-11 00:00:00,2021-09-11,00:00,15,18,13,5.0,5,94,275,14,50,0.0,1013,53.333,-6.249
2021-09-11 01:00:00,2021-09-11,01:00,15,18,13,5.0,5,93,271,13,62,0.0,1013,53.333,-6.249
2021-09-11 02:00:00,2021-09-11,02:00,15,18,13,5.0,5,93,267,12,75,0.0,1013,53.333,-6.249
2021-09-11 03:00:00,2021-09-11,03:00,15,18,13,5.0,5,92,264,11,88,0.0,1013,53.333,-6.249
2021-09-11 04:00:00,2021-09-11,04:00,15,18,13,5.0,5,92,262,11,81,0.0,1014,53.333,-6.249
2021-09-11 05:00:00,2021-09-11,05:00,15,18,13,5.0,5,91,260,11,74,0.0,1014,53.333,-6.249
2021-09-11 06:00:00,2021-09-11,06:00,15,18,13,5.0,5,91,258,12,67,0.0,1014,53.333,-6.249
2021-09-11 07:00:00,2021-09-11,07:00,15,18,13,5.0,5,90,258,12,78,0.0,1015,53.333,-6.249
2021-09-11 08:00:00,2021-09-11,08:00,15,18,13,5.0,5,89,258,12,89,0.0,1015,53.333,-6.249
2021-09-11 09:00:00,2021-09-11,09:00,15,18,13,5.0,5,88,258,12,100,0.0,1016,53.333,-6.249
2021-09-11 10:00:00,2021-09-11,10:00,15,18,13,5.0,5,84,264,13,79,0.0,1016,53.333,-6.249
2021-09-11 11:00:00,2021-09-11,11:00,15,18,13,5.0,5,80,270,14,59,0.0,1016,53.333,-6.249
2021-09-11 12:00:00,2021-09-11,12:00,15,18,13,5.0,5,76,275,15,79,0.1,1016,53.333,-6.249
2021-09-11 13:00:00,2021-09-11,13:00,15,18,13,5.0,5,74,276,15,52,0.1,1016,53.333,-6.249
2021-09-11 14:00:00,2021-09-11,14:00,15,18,13,5.0,5,71,276,14,65,0.2,1016,53.333,-6.249
2021-09-11 15:00:00,2021-09-11,15:00,15,18,13,5.0,5,68,277,14,79,0.0,1016,53.333,-6.249
2021-09-11 16:00:00,2021-09-11,16:00,15,18,13,5.0,5,74,295,12,75,0.0,1016,53.333,-6.249
2021-09-11 17:00:00,2021-09-11,17:00,15,18,13,5.0,5,79,314,10,72,0.0,1016,53.333,-6.249
2021-09-11 18:00:00,2021-09-11,18:00,15,18,13,5.0,5,85,333,8,68,0.0,1017,53.333,-6.249
2021-09-11 19:00:00,2021-09-11,19:00,15,18,13,5.0,5,86,334,8,79,0.0,1017,53.333,-6.249
2021-09-11 20:00:00,2021-09-11,20:00,15,18,13,5.0,5,88,335,9,89,0.0,1017,53.333,-6.249
2021-09-11 21:00:00,2021-09-11,21:00,15,18,13,5.0,5,89,336,9,100,0.0,1018,53.333,-6.249
2021-09-11 22:00:00,2021-09-11,22:00,15,18,13,5.0,5,89,326,9,77,0.2,1017,53.333,-6.249
2021-09-11 23:00:00,2021-09-11,23:00,15,18,13,5.0,5,88,315,9,53,0.0,1017,53.333,-6.249
2021-09-12 00:00:00,2021-09-12,00:00,13,13,11,6.0,4,88,304,9,30,0.0,1017,53.333,-6.249
2021-09-12 01:00:00,2021-09-12,01:00,13,13,11,6.0,4,89,310,9,39,0.0,1017,53.333,-6.249
2021-09-12 02:00:00,2021-09-12,02:00,13,13,11,6.0,4,89,315,8,49,0.0,1017,53.333,-6.249
2021-09-12 03:00:00,2021-09-12,03:00,13,13,11,6.0,4,90,320,8,59,0.0,1017,53.333,-6.249
2021-09-12 04:00:00,2021-09-12,04:00,13,13,11,6.0,4,91,225,7,56,0.0,1017,53.333,-6.249
2021-09-12 05:00:00,2021-09-12,05:00,13,13,11,6.0,4,92,129,6,54,0.0,1017,53.333,-6.249
2021-09-12 06:00:00,2021-09-12,06:00,13,13,11,6.0,4,92,34,5,51,0.0,1017,53.333,-6.249
2021-09-12 07:00:00,2021-09-12,07:00,13,13,11,6.0,4,92,45,6,59,0.0,1017,53.333,-6.249
2021-09-12 08:00:00,2021-09-12,08:00,13,13,11,6.0,4,91,56,6,67,0.0,1018,53.333,-6.249
2021-09-12 09:00:00,2021-09-12,09:00,13,13,11,6.0,4,91,68,7,75,0.0,1018,53.333,-6.249
2021-09-12 10:00:00,2021-09-12,10:00,13,13,11,6.0,4,89,65,7,73,0.2,1018,53.333,-6.249
2021-09-12 11:00:00,2021-09-12,11:00,13,13,11,6.0,4,87,63,7,71,0.3,1018,53.333,-6.249
2021-09-12 12:00:00,2021-09-12,12:00,13,13,11,6.0,4,85,61,6,69,0.5,1018,53.333,-6.249
2021-09-12 13:00:00,2021-09-12,13:00,13,13,11,6.0,4,86,66,6,79,0.5,1018,53.333,-6.249
2021-09-12 14:00:00,2021-09-12,14:00,13,13,11,6.0,4,88,71,6,90,0.5,1018,53.333,-6.249
2021-09-12 15:00:00,2021-09-12,15:00,13,13,11,6.0,4,90,76,6,100,0.3,1018,53.333,-6.249
2021-09-12 16:00:00,2021-09-12,16:00,13,13,11,6.0,4,91,79,6,100,0.2,1018,53.333,-6.249
2021-09-12 17:00:00,2021-09-12,17:00,13,13,11,6.0,4,92,82,6,100,0.1,1018,53.333,-6.249
2021-09-12 18:00:00,2021-09-12,18:00,13,13,11,6.0,4,93,84,7,100,0.1,1018,53.333,-6.249
2021-09-12 19:00:00,2021-09-12,19:00,13,13,11,6.0,4,93,88,7,100,0.0,1018,53.333,-6.249
2021-09-12 20:00:00,2021-09-12,20:00,13,13,11,6.0,4,93,92,8,100,0.0,1018,53.333,-6.249
2021-09-12 21:00:00,2021-09-12,21:00,13,13,11,6.0,4,92,96,8,100,0.0,1018,53.333,-6.249
2021-09-12 22:00:00,2021-09-12,22:00,13,13,11,6.0,4,94,102,10,100,0.0,1017,53.333,-6.249
2021-09-12 23:00:00,2021-09-12,23:00,13,13,11,6.0,4,97,108,12,100,0.0,1017,53.333,-6.249
2021-09-13 00:00:00,2021-09-13,00:00,14,16,11,1.0,3,99,114,13,100,1.1,1017,53.333,-6.249
2021-09-13 01:00:00,2021-09-13,01:00,14,16,11,1.0,3,99,123,14,100,0.0,1016,53.333,-6.249
2021-09-13 02:00:00,2021-09-13,02:00,14,16,11,1.0,3,99,132,11,100,0.0,1015,53.333,-6.249
2021-09-13 03:00:00,2021-09-13,03:00,14,16,11,1.0,3,99,142,11,100,0.0,1015,53.333,-6.249
2021-09-13 04:00:00,2021-09-13,04:00,14,16,11,1.0,3,99,147,12,100,0.0,1014,53.333,-6.249
2021-09-13 05:00:00,2021-09-13,05:00,14,16,11,1.0,3,99,152,14,100,1.2,1014,53.333,-6.249
2021-09-13 06:00:00,2021-09-13,06:00,14,16,11,1.0,3,99,158,15,100,1.6,1014,53.333,-6.249
2021-09-13 07:00:00,2021-09-13,07:00,14,16,11,1.0,3,98,159,15,99,0.0,1014,53.333,-6.249
2021-09-13 08:00:00,2021-09-13,08:00,14,16,11,1.0,3,97,160,15,97,0.0,1014,53.333,-6.249
2021-09-13 09:00:00,2021-09-13,09:00,14,16,11,1.0,3,97,162,16,96,0.0,1014,53.333,-6.249
2021-09-13 10:00:00,2021-09-13,10:00,14,16,11,1.0,3,97,160,18,94,0.0,1014,53.333,-6.249
2021-09-13 11:00:00,2021-09-13,11:00,14,16,11,1.0,3,96,159,18,92,0.1,1014,53.333,-6.249
2021-09-13 12:00:00,2021-09-13,12:00,14,16,11,1.0,3,96,158,19,89,0.0,1014,53.333,-6.249
2021-09-13 13:00:00,2021-09-13,13:00,14,16,11,1.0,3,94,158,22,93,0.0,1014,53.333,-6.249
2021-09-13 14:00:00,2021-09-13,14:00,14,16,11,1.0,3,93,159,18,96,0.0,1014,53.333,-6.249
2021-09-13 15:00:00,2021-09-13,15:00,14,16,11,1.0,3,91,160,21,100,0.6,1014,53.333,-6.249
2021-09-13 16:00:00,2021-09-13,16:00,14,16,11,1.0,3,92,160,20,88,0.1,1014,53.333,-6.249
2021-09-13 17:00:00,2021-09-13,17:00,14,16,11,1.0,3,93,159,19,76,0.0,1014,53.333,-6.249
2021-09-13 18:00:00,2021-09-13,18:00,14,16,11,1.0,3,93,159,14,64,0.0,1014,53.333,-6.249
2021-09-13 19:00:00,2021-09-13,19:00,14,16,11,1.0,3,95,159,13,76,0.0,1014,53.333,-6.249
2021-09-13 20:00:00,2021-09-13,20:00,14,16,11,1.0,3,96,159,13,88,0.0,1014,53.333,-6.249
2021-09-13 21:00:00,2021-09-13,21:00,14,16,11,1.0,3,98,159,12,100,0.0,1014,53.333,-6.249
2021-09-13 22:00:00,2021-09-13,22:00,14,16,11,1.0,3,98,164,12,91,0.0,1014,53.333,-6.249
2021-09-13 23:00:00,2021-09-13,23:00,14,16,11,1.0,3,98,169,14,83,0.0,1014,53.333,-6.249
2021-09-14 00:00:00,2021-09-14,00:00,14,17,12,1.0,3,97,174,13,74,0.0,1014,53.333,-6.249
2021-09-14 01:00:00,2021-09-14,01:00,14,17,12,1.0,3,97,177,13,76,0.0,1014,53.333,-6.249
2021-09-14 02:00:00,2021-09-14,02:00,14,17,12,1.0,3,97,180,12,77,0.0,1014,53.333,-6.249
2021-09-14 03:00:00,2021-09-14,03:00,14,17,12,1.0,3,97,183,11,79,0.0,1014,53.333,-6.249
2021-09-14 04:00:00,2021-09-14,04:00,14,17,12,1.0,3,97,181,11,86,0.0,1014,53.333,-6.249
2021-09-14 05:00:00,2021-09-14,05:00,14,17,12,1.0,3,96,180,10,93,0.0,1014,53.333,-6.249
2021-09-14 06:00:00,2021-09-14,06:00,14,17,12,1.0,3,96,178,10,100,0.0,1014,53.333,-6.249
2021-09-14 07:00:00,2021-09-14,07:00,14,17,12,1.0,3,95,177,11,96,0.0,1014,53.333,-6.249
2021-09-14 08:00:00,2021-09-14,08:00,14,17,12,1.0,3,94,177,11,92,0.0,1014,53.333,-6.249
2021-09-14 09:00:00,2021-09-14,09:00,14,17,12,1.0,3,92,176,12,88,0.0,1015,53.333,-6.249
2021-09-14 10:00:00,2021-09-14,10:00,14,17,12,1.0,3,93,178,11,90,0.0,1015,53.333,-6.249
2021-09-14 11:00:00,2021-09-14,11:00,14,17,12,1.0,3,93,180,10,93,0.0,1015,53.333,-6.249
2021-09-14 12:00:00,2021-09-14,12:00,14,17,12,1.0,3,93,183,9,95,0.0,1016,53.333,-6.249
2021-09-14 13:00:00,2021-09-14,13:00,14,17,12,1.0,3,91,176,10,87,0.1,1015,53.333,-6.249
2021-09-14 14:00:00,2021-09-14,14:00,14,17,12,1.0,3,89,169,10,78,0.0,1015,53.333,-6.249
2021-09-14 15:00:00,2021-09-14,15:00,14,17,12,1.0,3,87,163,11,70,0.0,1015,53.333,-6.249
2021-09-14 16:00:00,2021-09-14,16:00,14,17,12,1.0,3,89,166,10,80,0.0,1015,53.333,-6.249
2021-09-14 17:00:00,2021-09-14,17:00,14,17,12,1.0,3,91,169,9,89,0.0,1016,53.333,-6.249
2021-09-14 18:00:00,2021-09-14,18:00,14,17,12,1.0,3,92,173,8,99,0.0,1016,53.333,-6.249
2021-09-14 19:00:00,2021-09-14,19:00,14,17,12,1.0,3,93,186,8,91,0.0,1016,53.333,-6.249
2021-09-14 20:00:00,2021-09-14,20:00,14,17,12,1.0,3,93,199,7,84,0.0,1016,53.333,-6.249
2021-09-14 21:00:00,2021-09-14,21:00,14,17,12,1.0,3,93,212,7,76,0.0,1017,53.333,-6.249
2021-09-14 22:00:00,2021-09-14,22:00,14,17,12,1.0,3,90,248,6,59,0.0,1016,53.333,-6.249
2021-09-14 23:00:00,2021-09-14,23:00,14,17,12,1.0,3,87,283,5,42,0.0,1016,53.333,-6.249
2021-09-15 00:00:00,2021-09-15,00:00,14,17,13,12.0,4,84,319,4,25,0.0,1015,53.333,-6.249
2021-09-15 01:00:00,2021-09-15,01:00,14,17,13,12.0,4,85,295,3,20,0.0,1015,53.333,-6.249
2021-09-15 02:00:00,2021-09-15,02:00,14,17,13,12.0,4,85,272,2,15,0.0,1015,53.333,-6.249
2021-09-15 03:00:00,2021-09-15,03:00,14,17,13,12.0,4,86,249,1,10,0.0,1015,53.333,-6.249
2021-09-15 04:00:00,2021-09-15,04:00,14,17,13,12.0,4,85,254,2,9,0.0,1015,53.333,-6.249
2021-09-15 05:00:00,2021-09-15,05:00,14,17,13,12.0,4,84,260,3,8,0.0,1015,53.333,-6.249
2021-09-15 06:00:00,2021-09-15,06:00,14,17,13,12.0,4,84,266,4,8,0.0,1015,53.333,-6.249
2021-09-15 07:00:00,2021-09-15,07:00,14,17,13,12.0,4,80,290,4,8,0.0,1015,53.333,-6.249
2021-09-15 08:00:00,2021-09-15,08:00,14,17,13,12.0,4,77,314,5,7,0.0,1016,53.333,-6.249
2021-09-15 09:00:00,2021-09-15,09:00,14,17,13,12.0,4,73,338,5,7,0.0,1016,53.333,-6.249
2021-09-15 10:00:00,2021-09-15,10:00,14,17,13,12.0,4,71,241,5,8,0.0,1016,53.333,-6.249
2021-09-15 11:00:00,2021-09-15,11:00,14,17,13,12.0,4,70,145,5,9,0.0,1016,53.333,-6.249
2021-09-15 12:00:00,2021-09-15,12:00,14,17,13,12.0,4,68,48,5,73,0.2,1016,53.333,-6.249
2021-09-15 13:00:00,2021-09-15,13:00,14,17,13,12.0,4,69,65,5,13,0.0,1016,53.333,-6.249
2021-09-15 14:00:00,2021-09-15,14:00,14,17,13,12.0,4,69,82,5,17,0.0,1016,53.333,-6.249
2021-09-15 15:00:00,2021-09-15,15:00,14,17,13,12.0,4,70,100,4,70,0.2,1016,53.333,-6.249
2021-09-15 16:00:00,2021-09-15,16:00,14,17,13,12.0,4,73,119,5,79,0.2,1016,53.333,-6.249
2021-09-15 17:00:00,2021-09-15,17:00,14,17,13,12.0,4,76,139,6,51,0.0,1016,53.333,-6.249
2021-09-15 18:00:00,2021-09-15,18:00,14,17,13,12.0,4,80,158,6,66,0.0,1016,53.333,-6.249
2021-09-15 19:00:00,2021-09-15,19:00,14,17,13,12.0,4,82,170,7,55,0.0,1016,53.333,-6.249
2021-09-15 20:00:00,2021-09-15,20:00,14,17,13,12.0,4,84,182,7,43,0.0,1016,53.333,-6.249
2021-09-15 21:00:00,2021-09-15,21:00,14,17,13,12.0,4,86,193,8,31,0.0,1017,53.333,-6.249
2021-09-15 22:00:00,2021-09-15,22:00,14,17,13,12.0,4,87,219,10,33,0.0,1017,53.333,-6.249
2021-09-15 23:00:00,2021-09-15,23:00,14,17,13,12.0,4,88,244,12,34,0.0,1017,53.333,-6.249
2021-09-16 00:00:00,2021-09-16,00:00,14,17,11,10.0,4,89,270,13,36,0.0,1018,53.333,-6.249
2021-09-16 01:00:00,2021-09-16,01:00,14,17,11,10.0,4,90,270,13,37,0.0,1018,53.333,-6.249
2021-09-16 02:00:00,2021-09-16,02:00,14,17,11,10.0,4,91,271,13,37,0.0,1018,53.333,-6.249
2021-09-16 03:00:00,2021-09-16,03:00,14,17,11,10.0,4,92,271,13,38,0.0,1018,53.333,-6.249
2021-09-16 04:00:00,2021-09-16,04:00,14,17,11,10.0,4,91,264,12,30,0.0,1018,53.333,-6.249
2021-09-16 05:00:00,2021-09-16,05:00,14,17,11,10.0,4,90,257,10,23,0.0,1018,53.333,-6.249
2021-09-16 06:00:00,2021-09-16,06:00,14,17,11,10.0,4,89,250,8,15,0.0,1018,53.333,-6.249
2021-09-16 07:00:00,2021-09-16,07:00,14,17,11,10.0,4,85,225,8,16,0.0,1018,53.333,-6.249
2021-09-16 08:00:00,2021-09-16,08:00,14,17,11,10.0,4,81,199,8,16,0.0,1018,53.333,-6.249
2021-09-16 09:00:00,2021-09-16,09:00,14,17,11,10.0,4,77,173,8,16,0.0,1018,53.333,-6.249
2021-09-16 10:00:00,2021-09-16,10:00,14,17,11,10.0,4,75,167,10,25,0.0,1018,53.333,-6.249
2021-09-16 11:00:00,2021-09-16,11:00,14,17,11,10.0,4,74,161,12,34,0.0,1017,53.333,-6.249
2021-09-16 12:00:00,2021-09-16,12:00,14,17,11,10.0,4,72,155,15,43,0.0,1017,53.333,-6.249
2021-09-16 13:00:00,2021-09-16,13:00,14,17,11,10.0,4,71,158,16,38,0.0,1016,53.333,-6.249
2021-09-16 14:00:00,2021-09-16,14:00,14,17,11,10.0,4,71,161,16,33,0.0,1016,53.333,-6.249
2021-09-16 15:00:00,2021-09-16,15:00,14,17,11,10.0,4,71,164,17,28,0.0,1015,53.333,-6.249
2021-09-16 16:00:00,2021-09-16,16:00,14,17,11,10.0,4,75,168,17,44,0.0,1015,53.333,-6.249
2021-09-16 17:00:00,2021-09-16,17:00,14,17,11,10.0,4,80,171,16,61,0.2,1014,53.333,-6.249
2021-09-16 18:00:00,2021-09-16,18:00,14,17,11,10.0,4,85,174,15,78,0.1,1014,53.333,-6.249
2021-09-16 19:00:00,2021-09-16,19:00,14,17,11,10.0,4,86,175,17,80,0.0,1013,53.333,-6.249
2021-09-16 20:00:00,2021-09-16,20:00,14,17,11,10.0,4,86,175,18,82,0.0,1013,53.333,-6.249
2021-09-16 21:00:00,2021-09-16,21:00,14,17,11,10.0,4,87,176,19,84,0.3,1013,53.333,-6.249
2021-09-16 22:00:00,2021-09-16,22:00,14,17,11,10.0,4,90,172,19,79,0.2,1012,53.333,-6.249
2021-09-16 23:00:00,2021-09-16,23:00,14,17,11,10.0,4,92,169,19,75,0.5,1012,53.333,-6.249
2021-09-17 00:00:00,2021-09-17,00:00,14,16,12,3.0,3,94,165,19,70,1.1,1011,53.333,-6.249
2021-09-17 01:00:00,2021-09-17,01:00,14,16,12,3.0,3,94,161,20,73,0.1,1010,53.333,-6.249
2021-09-17 02:00:00,2021-09-17,02:00,14,16,12,3.0,3,93,156,21,76,0.0,1010,53.333,-6.249
2021-09-17 03:00:00,2021-09-17,03:00,14,16,12,3.0,3,93,152,22,79,0.0,1009,53.333,-6.249
2021-09-17 04:00:00,2021-09-17,04:00,14,16,12,3.0,3,93,152,23,85,0.0,1008,53.333,-6.249
2021-09-17 05:00:00,2021-09-17,05:00,14,16,12,3.0,3,93,153,23,92,0.0,1008,53.333,-6.249
2021-09-17 06:00:00,2021-09-17,06:00,14,16,12,3.0,3,94,153,24,99,0.7,1008,53.333,-6.249
2021-09-17 07:00:00,2021-09-17,07:00,14,16,12,3.0,3,95,150,26,99,0.8,1007,53.333,-6.249
2021-09-17 08:00:00,2021-09-17,08:00,14,16,12,3.0,3,95,148,24,100,1.4,1007,53.333,-6.249
2021-09-17 09:00:00,2021-09-17,09:00,14,16,12,3.0,3,96,145,23,100,1.3,1006,53.333,-6.249
2021-09-17 10:00:00,2021-09-17,10:00,14,16,12,3.0,3,96,149,22,100,0.6,1006,53.333,-6.249
2021-09-17 11:00:00,2021-09-17,11:00,14,16,12,3.0,3,96,152,20,100,0.6,1006,53.333,-6.249
2021-09-17 12:00:00,2021-09-17,12:00,14,16,12,3.0,3,97,156,18,100,0.3,1006,53.333,-6.249
2021-09-17 13:00:00,2021-09-17,13:00,14,16,12,3.0,3,96,153,14,99,0.2,1006,53.333,-6.249
2021-09-17 14:00:00,2021-09-17,14:00,14,16,12,3.0,3,96,149,12,97,0.0,1006,53.333,-6.249
2021-09-17 15:00:00,2021-09-17,15:00,14,16,12,3.0,3,95,146,13,96,0.0,1005,53.333,-6.249
2021-09-17 16:00:00,2021-09-17,16:00,14,16,12,3.0,3,94,156,13,85,0.0,1006,53.333,-6.249
2021-09-17 17:00:00,2021-09-17,17:00,14,16,12,3.0,3,93,167,9,73,0.0,1006,53.333,-6.249
2021-09-17 18:00:00,2021-09-17,18:00,14,16,12,3.0,3,93,177,9,62,0.0,1006,53.333,-6.249
2021-09-17 19:00:00,2021-09-17,19:00,14,16,12,3.0,3,93,188,8,42,0.0,1006,53.333,-6.249
2021-09-17 20:00:00,2021-09-17,20:00,14,16,12,3.0,3,93,200,11,23,0.0,1007,53.333,-6.249
2021-09-17 21:00:00,2021-09-17,21:00,14,16,12,3.0,3,93,211,9,3,0.0,1007,53.333,-6.249
2021-09-17 22:00:00,2021-09-17,22:00,14,16,12,3.0,3,93,221,8,35,0.0,1008,53.333,-6.249
2021-09-17 23:00:00,2021-09-17,23:00,14,16,12,3.0,3,94,232,7,68,0.0,1009,53.333,-6.249
2021-09-18 00:00:00,2021-09-18,00:00,14,16,11,6.0,3,95,242,6,100,0.0,1010,53.333,-6.249
2021-09-18 01:00:00,2021-09-18,01:00,14,16,11,6.0,3,95,252,6,100,0.0,1010,53.333,-6.249
2021-09-18 02:00:00,2021-09-18,02:00,14,16,11,6.0,3,95,263,6,100,0.0,1010,53.333,-6.249
2021-09-18 03:00:00,2021-09-18,03:00,14,16,11,6.0,3,96,273,6,100,0.0,1010,53.333,-6.249
2021-09-18 04:00:00,2021-09-18,04:00,14,16,11,6.0,3,95,273,7,100,0.0,1011,53.333,-6.249
2021-09-18 05:00:00,2021-09-18,05:00,14,16,11,6.0,3,94,274,7,100,0.0,1011,53.333,-6.249
2021-09-18 06:00:00,2021-09-18,06:00,14,16,11,6.0,3,94,274,8,100,0.0,1011,53.333,-6.249
2021-09-18 07:00:00,2021-09-18,07:00,14,16,11,6.0,3,93,274,8,100,0.0,1012,53.333,-6.249
2021-09-18 08:00:00,2021-09-18,08:00,14,16,11,6.0,3,92,274,8,100,0.0,1012,53.333,-6.249
2021-09-18 09:00:00,2021-09-18,09:00,14,16,11,6.0,3,91,274,9,100,0.0,1013,53.333,-6.249
2021-09-18 10:00:00,2021-09-18,10:00,14,16,11,6.0,3,87,258,7,93,0.0,1013,53.333,-6.249
2021-09-18 11:00:00,2021-09-18,11:00,14,16,11,6.0,3,84,243,6,86,0.0,1013,53.333,-6.249
2021-09-18 12:00:00,2021-09-18,12:00,14,16,11,6.0,3,81,227,5,79,0.0,1013,53.333,-6.249
2021-09-18 13:00:00,2021-09-18,13:00,14,16,11,6.0,3,79,209,6,72,0.0,1013,53.333,-6.249
2021-09-18 14:00:00,2021-09-18,14:00,14,16,11,6.0,3,78,191,6,65,0.0,1013,53.333,-6.249
2021-09-18 15:00:00,2021-09-18,15:00,14,16,11,6.0,3,77,172,7,58,0.0,1014,53.333,-6.249
2021-09-18 16:00:00,2021-09-18,16:00,14,16,11,6.0,3,79,176,7,66,0.0,1014,53.333,-6.249
2021-09-18 17:00:00,2021-09-18,17:00,14,16,11,6.0,3,82,181,8,74,0.0,1014,53.333,-6.249
2021-09-18 18:00:00,2021-09-18,18:00,14,16,11,6.0,3,85,185,9,82,0.0,1014,53.333,-6.249
2021-09-18 19:00:00,2021-09-18,19:00,14,16,11,6.0,3,85,189,8,55,0.0,1015,53.333,-6.249
2021-09-18 20:00:00,2021-09-18,20:00,14,16,11,6.0,3,86,192,7,27,0.0,1015,53.333,-6.249
2021-09-18 21:00:00,2021-09-18,21:00,14,16,11,6.0,3,87,196,6,0,0.0,1015,53.333,-6.249
2021-09-18 22:00:00,2021-09-18,22:00,14,16,11,6.0,3,86,196,7,16,0.0,1014,53.333,-6.249
2021-09-18 23:00:00,2021-09-18,23:00,14,16,11,6.0,3,85,195,7,32,0.0,1013,53.333,-6.249
2021-09-19 00:00:00,2021-09-19,00:00,14,16,11,11.0,4,85,194,7,49,0.0,1013,53.333,-6.249
2021-09-19 01:00:00,2021-09-19,01:00,14,16,11,11.0,4,84,194,7,55,0.6,1013,53.333,-6.249
2021-09-19 02:00:00,2021-09-19,02:00,14,16,11,11.0,4,83,193,7,62,1.1,1013,53.333,-6.249
2021-09-19 03:00:00,2021-09-19,03:00,14,16,11,11.0,4,82,192,8,69,0.9,1013,53.333,-6.249
2021-09-19 04:00:00,2021-09-19,04:00,14,16,11,11.0,4,84,214,7,74,0.3,1013,53.333,-6.249
2021-09-19 05:00:00,2021-09-19,05:00,14,16,11,11.0,4,86,236,7,80,0.0,1014,53.333,-6.249
2021-09-19 06:00:00,2021-09-19,06:00,14,16,11,11.0,4,88,259,10,85,0.0,1014,53.333,-6.249
2021-09-19 07:00:00,2021-09-19,07:00,14,16,11,11.0,4,86,275,10,68,0.0,1015,53.333,-6.249
2021-09-19 08:00:00,2021-09-19,08:00,14,16,11,11.0,4,85,292,10,51,0.0,1015,53.333,-6.249
2021-09-19 09:00:00,2021-09-19,09:00,14,16,11,11.0,4,83,309,11,35,0.0,1016,53.333,-6.249
2021-09-19 10:00:00,2021-09-19,10:00,14,16,11,11.0,4,78,316,13,28,0.0,1016,53.333,-6.249
2021-09-19 11:00:00,2021-09-19,11:00,14,16,11,11.0,4,73,324,12,21,0.0,1016,53.333,-6.249
2021-09-19 12:00:00,2021-09-19,12:00,14,16,11,11.0,4,68,331,8,13,0.0,1017,53.333,-6.249
2021-09-19 13:00:00,2021-09-19,13:00,14,16,11,11.0,4,69,236,7,19,0.0,1017,53.333,-6.249
2021-09-19 14:00:00,2021-09-19,14:00,14,16,11,11.0,4,69,141,7,25,0.0,1017,53.333,-6.249
2021-09-19 15:00:00,2021-09-19,15:00,14,16,11,11.0,4,70,46,6,31,0.0,1018,53.333,-6.249
2021-09-19 16:00:00,2021-09-19,16:00,14,16,11,11.0,4,73,76,5,26,0.0,1018,53.333,-6.249
2021-09-19 17:00:00,2021-09-19,17:00,14,16,11,11.0,4,77,106,4,80,0.2,1019,53.333,-6.249
2021-09-19 18:00:00,2021-09-19,18:00,14,16,11,11.0,4,80,136,3,15,0.0,1019,53.333,-6.249
2021-09-19 19:00:00,2021-09-19,19:00,14,16,11,11.0,4,80,174,4,11,0.0,1020,53.333,-6.249
2021-09-19 20:00:00,2021-09-19,20:00,14,16,11,11.0,4,81,212,6,6,0.0,1021,53.333,-6.249
2021-09-19 21:00:00,2021-09-19,21:00,14,16,11,11.0,4,81,249,7,2,0.0,1021,53.333,-6.249
2021-09-19 22:00:00,2021-09-19,22:00,14,16,11,11.0,4,84,260,9,4,0.0,1021,53.333,-6.249
2021-09-19 23:00:00,2021-09-19,23:00,14,16,11,11.0,4,87,271,10,5,0.0,1021,53.333,-6.249
2021-09-20 00:00:00,2021-09-20,00:00,13,17,10,11.0,4,90,281,12,7,0.0,1021,53.333,-6.249
2021-09-20 01:00:00,2021-09-20,01:00,13,17,10,11.0,4,90,284,12,6,0.0,1021,53.333,-6.249
2021-09-20 02:00:00,2021-09-20,02:00,13,17,10,11.0,4,90,286,12,4,0.0,1021,53.333,-6.249
2021-09-20 03:00:00,2021-09-20,03:00,13,17,10,11.0,4,90,288,12,3,0.0,1022,53.333,-6.249
2021-09-20 04:00:00,2021-09-20,04:00,13,17,10,11.0,4,90,288,12,2,0.0,1022,53.333,-6.249
2021-09-20 05:00:00,2021-09-20,05:00,13,17,10,11.0,4,90,288,12,1,0.0,1023,53.333,-6.249
