4.521566666666666734e+00
5.005575757575757123e+00
7.648111111111110638e+00
8.587675000000000836e+00
8.438363636363636289e+00
4.805481481481480799e+00
1.017422222222221961e+01
6.551999999999999602e+00
2.075737681159419878e+01
6.084754716981132461e+00
3.142125000000000057e+00
6.153599999999999959e+00
2.732250000000000068e+00
4.176516129032258107e+00
3.397850000000000037e+00
3.168368421052631501e+00
2.722216216216216012e+00
3.142125000000000057e+00
4.998818181818180939e+00
5.619181818181818500e+00
4.227444444444445004e+00
5.410142857142856698e+00
3.530705882352941138e+00
2.529333333333333211e+00
3.868444444444445018e+00
2.963000000000000078e+00
3.862473684210527836e+00
3.990837209302325661e+00
3.122461538461538400e+00
2.851607142857143007e+00
1.126431250000000084e+01
4.885090909090909150e+00
5.415062500000000334e+00
4.072366071428571210e+00
2.505666666666666487e+00
2.990888888888888708e+00
8.831500000000000128e+00
7.205937500000000107e+00
2.763714285714285790e+00
1.084453333333333447e+01
9.555545454545454120e+00
1.034287719298245634e+01
9.206888888888887124e+00
1.044342307692307514e+01
8.488555555555555188e+00
1.044342307692307514e+01
1.004359999999999964e+01
8.711910714285714619e+00
1.104310000000000080e+01
1.156158333333333132e+01
1.001319999999999943e+01
8.374046874999999446e+00
1.197700000000000031e+01
1.061914285714285811e+01
9.929384615384616808e+00
1.358217647058823552e+01
7.913777777777777800e+00
1.168576923076923002e+01
8.411357142857143643e+00
9.401857142857144467e+00
1.032428205128205079e+01
7.954528301886791830e+00
1.425933333333333586e+01
2.402055555555556055e+01
8.402400000000000091e+00
8.549463768115941775e+00
9.453500000000000014e+00
1.061047142857142767e+01
8.968134328358209117e+00
9.442363636363635848e+00
8.864777777777778311e+00
9.266899999999999693e+00
1.168852631578947410e+01
1.016255063291139216e+01
1.131840000000000046e+01
7.804476190476190567e+00
1.110144444444444467e+01
1.024333333333333407e+01
4.708766666666666545e+00
4.513071428571428179e+00
6.147666666666666835e+00
5.694705882352941728e+00
1.265470000000000006e+01
2.883052631578947089e+00
1.000300000000000011e+01
4.370727272727272350e+00
8.252333333333332632e+00
6.921749999999999403e+00
4.170085714285714396e+00
4.832900000000000418e+00
3.943400000000000016e+00
7.770324324324324294e+00
6.833000000000000185e+00
9.296576923076923293e+00
4.578299212598424539e+00
4.831599999999999895e+00
7.223849999999999660e+00
6.540375000000000050e+00
5.960866666666666092e+00
6.699565217391304728e+00
5.955941176470588516e+00
5.372454545454544927e+00
6.755406250000000057e+00
9.788494949494950248e+00
4.797600000000000087e+00
5.753857142857143003e+00
5.447073170731706604e+00
1.258275000000000077e+01
7.293863636363636438e+00
6.922437500000000021e+00
8.235374999999999446e+00
8.146222222222222697e+00
3.902687499999999865e+00
6.792647482014388061e+00
6.959190476190475927e+00
7.960034188034187608e+00
1.397881818181818225e+01
1.454499999999999815e+01
6.315249999999999808e+00
1.460266666666666602e+01
1.322157499999999963e+01
8.201269841269841265e+00
6.631879432624113946e+00
9.222722222222222044e+00
1.066783333333333239e+01
3.908437499999999787e+00
6.310923076923076636e+00
7.360782608695651597e+00
8.292399999999998883e+00
1.049890322580645119e+01
6.042152941176469838e+00
5.394999999999999574e+00
9.360920000000000130e+00
7.459454545454545560e+00
4.601499999999999702e+00
4.380416666666666181e+00
9.235434210526316079e+00
6.531894736842104976e+00
1.518811764705882439e+01
1.024349420849420866e+01
1.076868181818181824e+01
7.172794117647058876e+00
7.389971428571428191e+00
8.494912000000001129e+00
7.524814814814813957e+00
1.335914285714285654e+01
9.615377192982455412e+00
7.444391304347825589e+00
8.490396226415093395e+00
1.571596363636363769e+01
6.696833333333333194e+00
8.909600000000001074e+00
1.118518181818181922e+01
7.977787878787879094e+00
7.717374999999999652e+00
9.285000000000000142e+00
6.791750000000000398e+00
8.699151515151514857e+00
1.038274666666666768e+01
1.385599999999999987e+01
1.148164179104477611e+01
1.297632432432432559e+01
8.525333333333334096e+00
7.827466666666667017e+00
9.628941176470588559e+00
6.957138888888888317e+00
8.086947368421052218e+00
9.170055172413791311e+00
7.262999999999999901e+00
1.086767857142857174e+01
7.487000000000000099e+00
1.332859999999999978e+01
7.499785714285714278e+00
9.418170731707315113e+00
1.196009090909091022e+01
7.677749999999999631e+00
9.291115384615384443e+00
1.307503999999999955e+01
1.340225000000000044e+01
1.267985714285713961e+01
7.369283582089552809e+00
1.046040000000000170e+01
1.148322499999999913e+01
1.022721052631579042e+01
2.200450000000000017e+01
1.244540322580645153e+01
1.016682857142857088e+01
6.248812499999999659e+00
1.150207547169811129e+01
6.660850000000000826e+00
6.382000000000000561e+00
6.884350000000000414e+00
6.780020618556701351e+00
8.054257575757576504e+00
6.967777777777778070e+00
7.490251184834122888e+00
9.905310344827588764e+00
1.089458536585365778e+01
6.099126984126984397e+00
7.637076923076922874e+00
1.045027064220183632e+01
7.453000000000000291e+00
1.239815384615384453e+01
6.924123076923076603e+00
6.469776315789473209e+00
4.975396551724137417e+00
7.687321428571428861e+00
1.222930769230769243e+01
7.969066666666665633e+00
1.196197222222222223e+01
7.823636363636364166e+00
1.163881132075471569e+01
6.129956521739130082e+00
1.112180000000000035e+01
1.305562857142857069e+01
7.565444444444444194e+00
1.338010000000000055e+01
9.297921052631579641e+00
6.939284313725490705e+00
9.319900000000000517e+00
7.871428571428571885e+00
8.360381578947368553e+00
1.368866666666666632e+01
7.277250000000000441e+00
6.150100000000000122e+00
1.370744444444444454e+01
7.924722222222222889e+00
1.439931578947368429e+01
9.894055555555555159e+00
1.159703508771929670e+01
6.303749999999999964e+00
7.713818181818182573e+00
1.116835714285714332e+01
1.211581481481481681e+01
2.043175000000000097e+01
1.222409999999999997e+01
8.160684210526316207e+00
7.028882352941176137e+00
1.311538709677419412e+01
8.764555555555554989e+00
8.993000000000000327e+00
1.161165384615384610e+01
1.575459999999999994e+01
5.870510000000000339e+00
1.051768556701030732e+01
6.275400000000000311e+00
7.300285714285713823e+00
1.101780281690140839e+01
6.113376811594202209e+00
1.117190000000000083e+01
6.107739130434782560e+00
8.515097826086956090e+00
1.011305384615384639e+01
1.209699999999999953e+01
1.349673529411764861e+01
5.655698630136986260e+00
1.277054867256637039e+01
1.287977011494252721e+01
5.846425414364640361e+00
1.111841666666666839e+01
1.069126086956521782e+01
9.230600000000000804e+00
1.268906250000000036e+01
1.357600000000000051e+01
7.126372549019608371e+00
1.152593333333333447e+01
8.526794871794871611e+00
7.651375000000000703e+00
1.041813537117904076e+01
7.718323529411764916e+00
8.874499999999999389e+00
1.267517857142857274e+01
1.024618487394958066e+01
8.317133333333332601e+00
1.236888888888888793e+01
1.025178102189780915e+01
1.309450000000000003e+01
9.305249999999999133e+00
5.252953846153846307e+00
1.320666666666666877e+01
7.930404761904761735e+00
1.535782758620689670e+01
9.842620000000000147e+00
1.310787671232876761e+01
1.010562499999999986e+01
1.016223853211009143e+01
1.357945544554455530e+01
8.978045454545455328e+00
9.281021739130435932e+00
7.531568627450980991e+00
6.293325000000000280e+00
1.364322222222222436e+01
7.255304347826087685e+00
7.782127516778523990e+00
1.593742307692307669e+01
1.377720000000000056e+01
8.139895833333332220e+00
1.467666666666666764e+01
6.169999999999999929e+00
1.524648979591836628e+01
2.440772727272727494e+01
1.383368253968254002e+01
6.191732394366197489e+00
1.529850000000000065e+01
7.118573770491803288e+00
1.364883333333333404e+01
8.073845493562231468e+00
8.659974999999999312e+00
1.264438461538461667e+01
5.789959183673469845e+00
4.033949999999999925e+00
4.494875000000000398e+00
4.279692307692307907e+00
4.091443037974683783e+00
4.262249999999999872e+00
4.148806451612903068e+00
4.355428571428570983e+00
4.402066037735849591e+00
3.542888888888888754e+00
2.452221518987341753e+00
5.507416666666666849e+00
9.516444444444443818e+00
4.463652173913043697e+00
3.264603448275862352e+00
4.861681818181818215e+00
4.031644736842104670e+00
3.365383333333333393e+00
3.878437499999999982e+00
5.536057142857142566e+00
4.885692307692307779e+00
3.559099999999999930e+00
3.304199999999999804e+00
3.686650000000000205e+00
2.873037735849056418e+00
2.834990566037736137e+00
4.606071428571429038e+00
3.154940476190475795e+00
4.272636363636364010e+00
3.971999999999999975e+00
2.324230769230769322e+00
2.760409836065573774e+00
1.013292307692307759e+01
4.091250000000000497e+00
4.015428571428571125e+00
2.206238095238095998e+00
5.351699999999999235e+00
5.347249999999999837e+00
8.405285714285714249e+00
2.883182926829268133e+00
4.565576923076923421e+00
3.054421052631578704e+00
5.795857142857142819e+00
3.527333333333332988e+00
3.403636363636363793e+00
2.999272727272726868e+00
4.825272727272727380e+00
5.187337748344370780e+00
4.793545454545455442e+00
3.198424999999999851e+00
3.640294117647057792e+00
4.024155172413792947e+00
5.067800000000000082e+00
4.489923076923076906e+00
2.526133333333333564e+00
3.648818965517241608e+00
5.199235955056179748e+00
2.333416666666666917e+00
2.613799999999999901e+00
3.520959349593495880e+00
3.505719298245614013e+00
2.493555555555555525e+00
4.728694444444444756e+00
3.514784313725490161e+00
6.124947368421052474e+00
3.418592307692307486e+00
2.416542372881356204e+00
3.325391304347825816e+00
9.333774193548386222e+00
6.487375000000000114e+00
5.861574468085105849e+00
7.239400000000000723e+00
3.185342857142857032e+00
3.982755319148936213e+00
3.815036458333333158e+00
4.706100000000000172e+00
3.186736842105263090e+00
2.575692307692308169e+00
3.546952380952380857e+00
7.043000000000000149e+00
6.896454545454544949e+00
5.446378378378378571e+00
3.801383561643835396e+00
3.121000000000000441e+00
3.465989473684210509e+00
5.179499999999999993e+00
3.992846153846154156e+00
2.957678571428571157e+00
6.956737704918032783e+00
2.675457142857143200e+00
6.832999999999999297e+00
3.442245283018868118e+00
3.077500000000000124e+00
2.363714285714284991e+00
3.156972602739726241e+00
1.975605263157894420e+00
3.255300000000000082e+00
3.255424242424242554e+00
7.536566666666667302e+00
2.641038167938931203e+00
2.141923076923077041e+00
2.657399999999999984e+00
3.233433962264150807e+00
4.587371212121212238e+00
8.049555555555555131e+00
2.644720930232558054e+00
3.756793103448276216e+00
1.225125000000000064e+01
6.366378378378377612e+00
5.672615384615384393e+00
3.834499999999999797e+00
4.632923076923076700e+00
3.117150000000000087e+00
1.757322727272727292e+01
3.680357142857142883e+00
5.035565789473683829e+00
4.029466666666666974e+00
2.724437500000000068e+00
4.180133333333333034e+00
2.538150943396226378e+00
2.536060606060606126e+00
2.626999999999999780e+00
4.017770491803278610e+00
3.915896551724137975e+00
3.346277777777777018e+00
4.581718750000000284e+00
3.463170212765957601e+00
3.471076271186440465e+00
3.990000000000000213e+00
3.889294117647057458e+00
3.785600000000000076e+00
3.278263157894736768e+00
6.094666666666666899e+00
2.987189473684210839e+00
2.233818181818182147e+00
2.849572519083969357e+00
4.866333333333333400e+00
3.965094594594595012e+00
3.261416666666666853e+00
3.471957446808510372e+00
2.704142857142856737e+00
2.788307692307692154e+00
3.778000000000000025e+00
3.772452380952381112e+00
3.099531914893617124e+00
2.239230769230769358e+00
3.714552238805969964e+00
3.257885714285714052e+00
3.402296875000000220e+00
4.831516129032257467e+00
5.988550675675676338e+00
2.484381818181817803e+00
2.666277777777777747e+00
3.593230769230769006e+00
2.685461538461538566e+00
6.350891566265060462e+00
4.527294117647058691e+00
1.469483333333333164e+01
2.655225000000000168e+00
2.864542857142857279e+00
2.880384615384615543e+00
3.663071428571428978e+00
7.638558823529412400e+00
4.768981132075471585e+00
1.065287499999999987e+01
7.753333333333332966e+00
5.332370370370369983e+00
2.545181818181818212e+00
2.478653846153846541e+00
5.158864864864864508e+00
5.996532467532467159e+00
3.334499999999999797e+00
5.711416666666668362e+00
7.033028985507246311e+00
4.190346774193548285e+00
3.680882352941176716e+00
3.818529953917050523e+00
3.999909090909091081e+00
5.380222222222221795e+00
2.605818181818181589e+00
2.761785714285714288e+00
5.710393939393939355e+00
5.245600000000000485e+00
3.432111111111110890e+00
4.136400000000000077e+00
2.434373737373737079e+00
4.687075000000000102e+00
2.472785714285714143e+00
4.041500000000000092e+00
5.474384615384615849e+00
3.270000000000000018e+00
3.967000000000000082e+00
4.516812500000000341e+00
4.143363636363636360e+00
2.968150684931507133e+00
2.888914285714285768e+00
2.211755102040816379e+00
3.896212499999999856e+00
3.405705263157894347e+00
2.012388888888888783e+00
2.685326530612244689e+00
2.903019607843137173e+00
2.938666666666666760e+00
2.993533333333333157e+00
4.654482758620689609e+00
2.946814814814814998e+00
3.913584615384615883e+00
3.418267605633802830e+00
3.146049180327868733e+00
4.218036144578313440e+00
4.158713450292397695e+00
5.875750000000000028e+00
4.757600000000000051e+00
5.307392857142857245e+00
4.090090909090909221e+00
3.954392592592591793e+00
7.435890624999999865e+00
3.194520833333333254e+00
5.126999999999999780e+00
2.889949999999999797e+00
3.945096153846153975e+00
3.568020833333333197e+00
3.276927272727272467e+00
4.879316666666666968e+00
4.287272727272727124e+00
9.591411764705881637e+00
2.741657894736842405e+00
3.691685185185185070e+00
3.327475000000000183e+00
6.428489795918366667e+00
2.297700000000000031e+01
3.075062500000000032e+00
8.595294117647059196e+00
1.545212500000000055e+01
6.743624999999999758e+00
3.950000000000000178e+00
1.986607142857142705e+01
6.305956521739131126e+00
1.424307142857142772e+01
6.456333333333333258e+00
3.534593333333333032e+00
4.841899999999999871e+00
2.872857142857142776e+00
5.641499999999999737e+00
6.127333333333333520e+00
9.108425000000000438e+00
3.095499999999999918e+00
4.399249999999999439e+00
5.772207792207791677e+00
6.368249999999999744e+00
3.623600000000000154e+00
3.229100000000000303e+00
3.611955974842767869e+00
3.796170454545454209e+00
5.815882352941176947e+00
2.513491803278688597e+00
6.786194029850746823e+00
4.437199999999999811e+00
5.403800000000000381e+00
1.259375000000000000e+01
2.640142857142857569e+00
1.565435294117646947e+01
6.674222222222222278e+00
3.564709677419354961e+00
4.854099999999999859e+00
3.057872727272727076e+00
4.625923076923077026e+00
5.959485294117648380e+00
6.333454545454546114e+00
1.036636363636363534e+01
6.045454545454545858e+00
1.166442857142857115e+01
5.714200000000000834e+00
6.353727272727272002e+00
2.239153846153845961e+01
4.316545454545454241e+00
5.903125000000000178e+00
5.814833333333333520e+00
9.956125000000000114e+00
1.491988888888888809e+01
4.075000000000000178e+00
2.968680851063829618e+00
4.116541666666666544e+00
6.317999999999999616e+00
4.553099999999999703e+00
6.417055555555555735e+00
6.954250000000000931e+00
6.126999999999999780e+00
7.373454545454546150e+00
4.549131578947368304e+00
4.725642857142857700e+00
6.414307692307692044e+00
5.687066666666666492e+00
7.535999999999999588e+00
4.664586956521739047e+00
1.477704444444444398e+01
4.933960396039603680e+00
1.006506521739130378e+01
3.434117647058823497e+00
1.644576785714285805e+01
3.849000000000000199e+00
2.136790909090909096e+01
5.590500000000000469e+00
4.857901408450704395e+00
4.432699999999999640e+00
3.334645161290322513e+00
1.239279999999999937e+01
3.809099999999999930e+00
7.549266666666667014e+00
3.677285714285714047e+00
5.956296296296295978e+00
4.229808333333333614e+00
5.365211267605634049e+00
4.723173913043478223e+00
7.640254901960784828e+00
5.216999999999999638e+00
7.995681818181818556e+00
5.781368421052632378e+00
5.155785714285713972e+00
3.307271428571428373e+01
5.471000000000000085e+00
7.509532710280373280e+00
3.087129032258063788e+00
7.914617647058823202e+00
7.981166666666666742e+00
6.179999999999999716e+00
6.652500000000000746e+00
4.950250000000000483e+00
8.193810810810811418e+00
9.340068965517241750e+00
6.318585365853659042e+00
5.938963636363636667e+00
7.395491525423729229e+00
6.828023255813953973e+00
4.733727272727273316e+01
2.793076923076923457e+00
7.071309523809524045e+00
8.641818181818182509e+00
3.284928571428571420e+00
5.813666666666666316e+00
4.436899999999999622e+00
3.668083333333333584e+00
8.692971428571429016e+00
6.154883720930232727e+00
4.807923076923076522e+00
5.235761194029850962e+00
5.481674796747967093e+00
7.275016949152542267e+00
3.748299999999999965e+00
8.911400000000000432e+00
5.202076923076922377e+00
1.243915384615384845e+01
9.102166666666667183e+00
1.657284615384615378e+01
1.158364285714285558e+01
7.532199999999999562e+00
3.384875000000000078e+00
1.717699999999999960e+01
9.252714285714283449e+00
4.057666666666666977e+00
8.150577319587629432e+00
6.337387755102040110e+00
9.707000000000000739e+00
5.851611111111110652e+00
4.799013888888889134e+00
4.912444444444443725e+00
6.766666666666666607e+00
3.788835443037975814e+00
1.110646666666666782e+01
8.378000000000000114e+00
5.271416666666666195e+00
3.968809523809524009e+00
3.876111111111110841e+00
4.914896551724138085e+00
7.304814814814814206e+00
2.878320000000000078e+01
6.029755813953488364e+00
4.004391304347826086e+00
8.200799999999999201e+00
7.005013333333333314e+00
3.692222222222222072e+00
9.414636363636363470e+00
3.182300000000000129e+00
1.141062499999999957e+01
4.150846153846154074e+00
6.088428571428572411e+00
3.782439999999999802e+00
6.276478260869565950e+00
5.282818181818181635e+00
4.611555555555555408e+00
1.454618181818181988e+01
8.794916666666667382e+00
5.048551724137930741e+00
3.865874999999999950e+00
6.449749999999999872e+00
6.771454545454545837e+00
1.003614999999999924e+01
3.700368421052631973e+00
9.724199999999999733e+00
8.070292682926829997e+00
8.245327586206895987e+00
6.381357142857143394e+00
5.038763636363636778e+00
6.469880952380952621e+00
5.785333333333333883e+00
3.265792307692308327e+01
1.360260000000000069e+01
6.785263157894737773e+00
4.744181818181818500e+00
1.487987500000000018e+01
1.167564999999999920e+01
6.836578947368421311e+00
3.099333333333333051e+00
4.446411764705882064e+00
3.517100000000000115e+00
4.850322033898304852e+00
6.374749999999999694e+00
3.539055555555555177e+00
4.985249999999999737e+00
4.116037037037036939e+00
8.104499999999999815e+00
1.105192307692307807e+01
6.774222222222222811e+00
9.344111111111111256e+00
4.876113333333333522e+00
8.817400000000000659e+01
2.918866666666666720e+00
4.794578431372549687e+00
2.851900000000000102e+00
4.506136363636363384e+00
1.158963636363636418e+01
5.615368421052631120e+00
2.181744444444444397e+01
3.212785714285714356e+00
3.393622641509433713e+00
5.258888888888888502e+00
1.316963157894736725e+01
9.709141176470588164e+00
4.247690140845070239e+00
8.144999999999999574e+00
3.551027027027027216e+00
1.078021052631578947e+01
1.025900000000000034e+01
4.685507462686566704e+00
3.018952380952380832e+00
5.807000000000000384e+00
5.790899999999999714e+00
4.976750000000000007e+00
6.092666666666666231e+00
7.806444444444443853e+00
7.823333333333333250e+00
8.905909090909091219e+00
5.371199999999999974e+00
3.187090909090909197e+00
4.360353741496598268e+00
1.225287499999999952e+01
1.001340000000000074e+01
3.680771428571428583e+00
1.279630000000000045e+01
5.050666666666667304e+00
4.138716216216216104e+00
3.670746666666666602e+00
3.772071428571428964e+00
6.156705882352941472e+00
3.901486111111111210e+00
2.404383720930232471e+01
8.045642857142857096e+00
3.919336842105263230e+00
5.589454545454545453e+00
3.792457142857143193e+00
6.269315789473684397e+00
5.509924999999999962e+00
2.895929824561403798e+00
1.524021818181818162e+02
7.760093750000000234e+00
4.961533333333333573e+00
1.058753333333333124e+01
4.638285714285714789e+00
3.222934782608696036e+00
6.854499999999999815e+00
4.715250000000000163e+00
5.983265306122449445e+00
9.757125000000000270e+00
3.559000000000000163e+00
4.583629629629629498e+00
3.280477272727273075e+00
5.757749999999999702e+00
6.422909090909090679e+00
7.833529411764705408e+00
3.529928571428571082e+00
6.885550000000000637e+01
4.038083333333333691e+00
3.096055172413792800e+00
3.262552631578948148e+00
4.687199999999999811e+00
4.052351351351351383e+00
3.484930555555556086e+00
7.662142857142855590e+00
9.796124999999999972e+00
4.589400921658985943e+00
3.757629629629629875e+00
3.315133333333333709e+00
4.889476190476191420e+00
3.973382608695652962e+00
7.817858695652174283e+00
3.176557142857143035e+01
7.105562499999999559e+00
4.728400000000000603e+00
9.600426470588233840e+00
4.612095238095237804e+00
7.360444444444444123e+00
3.201133333333333386e+00
8.526162790697673799e+00
4.678363636363636502e+00
4.302192307692307871e+00
9.721698412698412284e+00
5.684522727272727671e+00
3.512439024390244136e+00
6.463780000000000747e+00
6.612135135135135400e+00
5.546848101265823061e+00
5.531333333333332547e+00
5.787446808510638085e+00
6.012800000000000367e+00
3.233956521739130618e+00
7.746888888888888047e+00
5.261629629629629434e+00
4.159666666666666401e+00
3.888630136986301000e+00
3.716361111111111004e+00
9.141285714285716679e+00
6.952111111111111796e+00
7.532818181818182524e+00
1.193583695652173837e+01
1.216513999999999953e+02
9.360300000000000509e+00
4.047166666666666579e+00
3.946958333333332902e+00
7.776449999999999640e+00
7.504999999999999893e+00
5.245071823204419559e+00
3.069275362318840461e+00
3.260895348837208996e+00
7.583999999999999631e+00
7.010888888888889170e+00
3.049363636363636498e+00
6.890800000000000480e+00
6.279461538461537984e+00
5.548874999999999780e+00
4.830727272727272315e+00
6.004833333333333023e+00
1.020836363636363586e+01
6.936499999999999666e+00
5.525921052631579400e+00
3.650722222222221980e+00
1.089500000000000028e+02
9.936961538461540400e+00
1.367050000000000125e+02
7.069564516129031695e+00
5.370888888888888602e+00
4.680444444444444407e+00
5.084081967213115227e+00
5.219428571428571750e+00
3.401902097902097744e+00
5.888875000000000526e+00
5.253636363636363882e+00
7.683756097560975107e+00
6.080009090909091363e+00
7.872214285714285609e+00
6.754333333333332412e+00
2.496500000000000163e+00
5.112253787878787925e+00
2.951000000000000068e+00
3.860666666666666913e+00
5.265187499999999687e+00
4.703895652173913255e+00
3.529760683760684081e+00
8.157999999999999474e+00
7.604400000000000048e+00
5.211743333333333084e+01
8.771423076923076323e+00
5.526963414634146865e+00
5.846782608695652250e+00
4.345799999999999663e+00
1.005100000000000016e+01
6.451096774193548988e+00
4.733264150943396587e+00
7.101499999999999702e+00
5.503928571428572170e+00
5.894655172413792776e+00
3.535400000000000098e+00
7.684099999999999042e+00
3.536700000000000177e+00
3.849000000000000199e+00
4.220578313253011693e+00
5.382153846153846288e+00
3.956764705882353184e+00
6.999749999999999694e+00
9.503111111111111953e+00
6.258909090909090978e+00
6.172684210526315773e+00
9.567526315789473657e+00
6.270846153846154181e+00
3.606574468085106844e+00
7.512111111111110517e+00
6.260374999999999801e+00
9.247242424242424264e+00
6.610611111111110993e+00
3.757315789473683942e+00
4.113413793103448235e+00
2.365181818181818230e+01
9.839090909090909776e+00
4.961799999999999322e+00
4.318111111111112344e+00
2.228032786885245642e+00
4.894250000000000433e+00
4.212413793103448434e+00
4.771607843137254612e+00
4.406500000000000306e+00
2.788545454545454660e+00
5.740545454545454618e+00
6.472199999999999065e+00
6.060749999999999638e+00
3.343014285714285716e+00
4.948714285714285843e+00
6.872157894736841577e+00
7.108545454545454945e+00
